Year,SSP2-4.5 Total (W/m²),SSP2-4.5 CO2 (W/m²),SSP2-4.5 CH4 (W/m²),SSP2-4.5 N2O (W/m²),SSP2-4.5 Minor GHG (W/m²),SSP2-4.5 O3 (W/m²),SSP2-4.5 Stratospheric H2O (W/m²),SSP2-4.5 Contrails (W/m²),SSP2-4.5 Aerosol Radiation (W/m²),SSP2-4.5 Aerosol Cloud (W/m²),SSP2-4.5 Snow (W/m²),SSP2-4.5 Land Use (W/m²),SSP2-4.5 Volcanic (W/m²),SSP2-4.5 Solar (W/m²),SSP2-4.5 Total Antropgenic (W/m²),SSP2-4.5 Total Natural (W/m²)
2284,4.971020009822703,4.630837052216667,0.1598921265590812,0.3251083202077546,0.0529691595373029,-0.0179985366703509,0.0146964270923372,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,-0.0204327314513215,4.991452741274024,-0.0204327314513215
2285,4.995706892990485,4.627980868343772,0.1598448307831078,0.3248614397991274,0.0525521153861216,-0.0180901719578617,0.0146920799181622,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0079175383868247,4.9877893546036605,0.0079175383868247
2286,5.021867953623952,4.62513323367635,0.1598082856880224,0.3246142301638766,0.0521448325013326,-0.0182854961085192,0.01468872088894,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.037815954482716,4.984051999141236,0.037815954482716
2287,5.02800674182627,4.622303721128508,0.1597717208122969,0.3243731679868395,0.0517469333211198,-0.018522241149383,0.0146853600415875,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0476998873540701,4.9803068544722,0.0476998873540701
2288,5.023433917306499,4.619482541058701,0.1597405107927167,0.3241319322190448,0.0513581212400913,-0.0187297743851079,0.0146824913839044,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0468199026659165,4.976614014640583,0.0468199026659165
2289,4.985987516637577,4.616679616916119,0.1597093028134169,0.3238937110441586,0.0509782041916447,-0.0188270156828251,0.014679622913753,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0129258821100771,4.973061634527499,0.0129258821100771
2290,4.974698699344678,4.613885200544227,0.159683458634966,0.323655348435617,0.0506068088294857,-0.0188311298273539,0.0146772474554204,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.005073572941084,4.969625126403594,0.005073572941084
2291,4.953160622045331,4.611099206739865,0.1596629743103033,0.3234198786922289,0.0502437480569263,-0.0187914797750552,0.0146753646461137,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,-0.0130972629562828,4.966257885001614,-0.0130972629562828
2292,4.934517260258728,4.608331615437258,0.1596424891616078,0.3231843765443999,0.0498888649574502,-0.0187069767411398,0.0146734817610664,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,-0.0284447831931476,4.962962043451876,-0.0284447831931476
2293,4.922648425399624,4.605572230573987,0.1596219828728787,0.322955019234479,0.0495416723341797,-0.0186062671609609,0.0146715969329406,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,-0.0370560017191126,4.959704427118736,-0.0370560017191126
2294,4.926002547549964,4.602821745830412,0.1596014862990945,0.322722481809692,0.0492020719411112,-0.0185395707715682,0.0146697129977604,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,-0.03042357288777,4.956426120437734,-0.03042357288777
2295,4.94884166982913,4.600089324122688,0.1595863345190246,0.3224959902695392,0.0488698766535696,-0.0185642102512586,0.014668320327365,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,-0.0042521581430305,4.95309382797216,-0.0042521581430305
2296,4.968724628445152,4.597365389864919,0.1595711851960368,0.3222694263094799,0.0485447295712783,-0.0186916561622593,0.0146669278828114,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0190504334516535,4.949674194993499,0.0190504334516535
2297,4.990277945505034,4.594650395549788,0.1595560354315251,0.3220428285129812,0.0482265903380103,-0.0188952608486285,0.0146655353976753,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0440836287924498,4.946194316712584,0.0440836287924498
2298,4.987458221264991,4.591943666262824,0.1595408592784183,0.3218223972922832,0.0479153446728142,-0.0191080091764411,0.014664140487041,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.044731630116819,4.942726591148173,0.044731630116819
2299,4.965014998395981,4.589255403121624,0.1595310678209962,0.3215986627048907,0.0476104895946339,-0.0192407946362329,0.0146632405087667,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0256487369500713,4.93936626144591,0.0256487369500713
2300,4.936131589760305,4.586575678928983,0.1595158808341749,0.3213812083756405,0.0473119690488995,-0.0192631843609814,0.0146618446023555,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.936131589760305,0.0
2301,4.9329624193655945,4.583904746688478,0.1595060629867175,0.3211635872300163,0.0470196917570514,-0.0192408038263507,0.0146609421984506,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.9329624193655945,0.0
2302,4.929791821607621,4.58124236996633,0.1594962449808316,0.3209459197007718,0.0467334301366166,-0.0192343752881455,0.0146600397799839,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.929791821607621,0.0
2303,4.926637178630596,4.578598377651179,0.1594864165094874,0.3207313024914182,0.046453089557057,-0.0192393363093666,0.0146591363995883,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.926637178630596,0.0
2304,4.923481544047933,4.57595339645706,0.1594765749366695,0.3205197528705126,0.0461783007040629,-0.0192529050665807,0.0146582318149755,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.923481544047933,0.0
2305,4.920342831288799,4.57332677591721,0.1594667359381666,0.3203081381134406,0.0459090797994497,-0.0192734182776808,0.01465732746698,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.920342831288799,0.0
2306,4.917216525165827,4.570708809780179,0.1594568865380335,0.3200995803404691,0.0456452283538597,-0.0192985943408678,0.0146564221629223,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.917216525165827,0.0
2307,4.914090304764305,4.568089871879783,0.1594470260736943,0.3198909902347981,0.0453865625300635,-0.0193278541271682,0.0146555158419022,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.914090304764305,0.0
2308,4.910988376452843,4.565489535069216,0.1594371578744253,0.3196854538011872,0.0451329696197781,-0.0193595410529245,0.0146546088099287,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.910988376452843,0.0
2309,4.907901363449051,4.562897635311956,0.1594272710022657,0.3194829931079056,0.0448844672090946,-0.0193928955750468,0.0146537000616433,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.907901363449051,0.0
2310,4.904833460004937,4.56031462597583,0.1594227653818233,0.3192803301095192,0.0446407319166743,-0.0194264716393085,0.0146532859291668,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.904833460004937,0.0
2311,4.901779841751524,4.557750213478197,0.159412883811715,0.3190777467970291,0.0444016417399638,-0.019463214074832,0.0146523776682175,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.901779841751524,0.0
2312,4.8987322843273455,4.555184672715807,0.1594029918689118,0.318878236598854,0.0441671424188414,-0.0195004200601663,0.0146514684538657,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.8987322843273455,0.0
2313,4.89570094065274,4.552628004187418,0.1593930839846488,0.3186818038375942,0.0439370841495179,-0.0195377856119319,0.0146505577742604,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.89570094065274,0.0
2314,4.892689456506301,4.550080066993032,0.1593885492810246,0.31848521831067,0.0437114508696116,-0.0195741622478836,0.0146501409686138,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.892689456506301,0.0
2315,4.889682875366146,4.547540920739829,0.1593786494638092,0.3182886780998484,0.0434900469251061,-0.0196128432241662,0.0146492310304882,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.889682875366146,0.0
2316,4.886696339811457,4.545010629133983,0.159368712453669,0.3180983381796999,0.0432726896001366,-0.0196505395610528,0.0146483176737884,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.886696339811457,0.0
2317,4.883725853944781,4.542489145310789,0.1593641619075989,0.3179047255482985,0.0430593329725028,-0.0196876035376303,0.0146478994119891,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.883725853944781,0.0
2318,4.88076405253473,4.5399765335985744,0.1593542329290427,0.3177142880845995,0.0428498828235099,-0.0197260640257367,0.0146469867935094,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.88076405253473,0.0
2319,4.877818332273035,4.537472704580951,0.1593442771320988,0.3175269164987455,0.0426442376197909,-0.0197640675998098,0.0146460717100273,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.877818332273035,0.0
2320,4.874882626395678,4.534967886404614,0.1593397058617059,0.3173394298679381,0.0424423151808023,-0.0198005547939746,0.0146456515433594,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.874882626395678,0.0
2321,4.87196538106271,4.532481844392416,0.1593297505827644,0.3171550687554635,0.0422440887250003,-0.0198383002316552,0.0146447365074893,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.87196538106271,0.0
2322,4.869060212039064,4.530004561269164,0.159319786835574,0.3169706923533193,0.0420494069196215,-0.01987624836311,0.0146438206932631,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.869060212039064,0.0
2323,4.866164921122519,4.527526407078476,0.1593152051807815,0.3167861857570233,0.041858090744443,-0.0199125595415541,0.0146433995721168,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.866164921122519,0.0
2324,4.863281704341878,4.525057079730019,0.1593052151936179,0.3166079734848003,0.041670166964152,-0.0199494047079972,0.014642481346053,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.863281704341878,0.0
2325,4.860406814604225,4.522596778935897,0.1592952352558707,0.3164266228718491,0.0414855073706062,-0.0199870862049084,0.0146415640436777,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.860406814604225,0.0
2326,4.857547771385122,4.520145222046504,0.1592852476726397,0.316248333880057,0.0413042185393335,-0.020024089123214,0.0146406460385705,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.857547771385122,0.0
2327,4.854711596306536,4.517702568138678,0.159280624179756,0.3160729732520225,0.0411258932783762,-0.0200588759454212,0.0146402210718912,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.854711596306536,0.0
2328,4.851879977157155,4.515268971846504,0.1592706287730658,0.3158977323260166,0.0409506246165401,-0.020095475083898,0.0146393023476935,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.851879977157155,0.0
2329,4.8490504091252165,4.512834535148782,0.1592606223923599,0.3157224420788994,0.0407783743947958,-0.0201321398356758,0.0146383826148232,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.8490504091252165,0.0
2330,4.84624594883708,4.510418735823929,0.1592506138021443,0.3155502036459218,0.040609025279373,-0.0201682847243872,0.0146374626788666,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.84624594883708,0.0
2331,4.843450964693271,4.508002157490113,0.1592459742312832,0.3153778459028528,0.0404424621554498,-0.0202027036520454,0.0146370362343858,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.843450964693271,0.0
2332,4.840663926282888,4.50559432265987,0.1592359467751681,0.3152087028900255,0.0402789020695171,-0.0202382550073022,0.0146361145643768,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.840663926282888,0.0
2333,4.837888250480441,4.503195537574877,0.1592259138473292,0.3150394837827307,0.0401178578808551,-0.0202739273280188,0.0146351923914363,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.837888250480441,0.0
2334,4.835118232183169,4.500795888083528,0.1592158758086782,0.3148733976435601,0.039959528037491,-0.0203089194700573,0.0146342697487374,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.835118232183169,0.0
2335,4.8323597455787,4.498405400225205,0.1592058322649672,0.3147072436672096,0.0398037044981475,-0.0203439740081041,0.0146333466000429,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.8323597455787,0.0
2336,4.829616293141887,4.496023687008895,0.1591957782717356,0.31454417284867,0.0396504690580658,-0.0203784288675962,0.0146324224908845,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.829616293141887,0.0
2337,4.826884320022547,4.493651054031041,0.1591857296157442,0.3143810584641289,0.0394997056920218,-0.0204129189839177,0.0146314988722965,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.826884320022547,0.0
2338,4.824171296257441,4.491287460238699,0.1591810504811418,0.3142178230323976,0.0393514631085007,-0.0204457617258608,0.0146310687913287,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.824171296257441,0.0
2339,4.82145592620941,4.488923026426039,0.1591709830541981,0.3140577851762648,0.0392055043344938,-0.0204797085602338,0.0146301434474155,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.82145592620941,0.0
2340,4.818755475093225,4.486567498008172,0.1591609025405238,0.3139008086932134,0.0390618607532984,-0.0205130041338543,0.0146292169006401,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.818755475093225,0.0
2341,4.816052862271244,4.484211377409701,0.1591508347467316,0.3137407288420917,0.0389204237224505,-0.0205469863039725,0.0146282915230081,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.816052862271244,0.0
2342,4.813378590369464,4.481873879843339,0.1591407408139917,0.313586819638358,0.0387812477543463,-0.0205796537546267,0.0146273637428242,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.813378590369464,0.0
2343,4.8107019526600325,4.479535802809258,0.1591306570636765,0.3134297596262052,0.0386442057363538,-0.0206131018052468,0.0146264368985542,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.8107019526600325,0.0
2344,4.8080402450268975,4.477206610945228,0.1591205600610724,0.3132758022376783,0.0385093859453559,-0.0206458153298743,0.0146255088362048,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.8080402450268975,0.0
2345,4.805379552677557,4.474876598325015,0.1591104656932094,0.3131218148995559,0.0383765269016227,-0.0206786264891041,0.0146245810160267,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.805379552677557,0.0
2346,4.802733909699733,4.472555733229963,0.1591003554032967,0.3129709149072237,0.0382457248535657,-0.0207106627579269,0.0146236517323791,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.802733909699733,0.0
2347,4.800099233339008,4.470243971002114,0.1590902530877573,0.3128199972790667,0.0381169243990565,-0.0207428279419124,0.0146227231816932,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.800099233339008,0.0
2348,4.797479280512847,4.467941324949448,0.1590801239726305,0.3126721524773109,0.0379899816129601,-0.0207742869984686,0.0146217921677329,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.797479280512847,0.0
2349,4.794860319505269,4.465637674905556,0.1590700111720242,0.3125242788367632,0.0378651068383726,-0.0208058072319947,0.0146208626533158,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.794860319505269,0.0
2350,4.792252400725931,4.463343349145853,0.1590598871944679,0.3123763880648613,0.0377419804299362,-0.0208373285519933,0.0146199321115735,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.792252400725931,0.0
2351,4.789658983184479,4.461057959836823,0.1590497527997295,0.3122315793322756,0.037620674487379,-0.0208681762152998,0.0146190006123396,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.789658983184479,0.0
2352,4.787059087730063,4.458771878473914,0.1590342418727607,0.3120868507183614,0.0375011070101757,-0.0209007576074687,0.0146175749310866,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.787059087730063,0.0
2353,4.7844812241081565,4.456494845124074,0.1590240912733965,0.3119451279235836,0.0373832950583322,-0.0209309695448728,0.0146166419424104,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.7844812241081565,0.0
2354,4.781904429113482,4.454217125233989,0.1590139378698904,0.3118033691065543,0.0372672255334355,-0.0209611296576127,0.0146157086959924,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.781904429113482,0.0
2355,4.779338480381273,4.451948511626312,0.1590037924748663,0.3116615863341823,0.0371529554371519,-0.0209913340081435,0.0146147761856712,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.779338480381273,0.0
2356,4.776787004512385,4.449689067729067,0.1589936366638363,0.3115228873416863,0.0370401965627222,-0.0210208188341246,0.0146138427179666,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.776787004512385,0.0
2357,4.774236190955685,4.447428747300097,0.1589834697738616,0.3113841692109366,0.0369290281239337,-0.0210503240163212,0.0146129082319448,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.774236190955685,0.0
2358,4.7716961333731245,4.445177704418186,0.1589733108598034,0.311245435243758,0.0368193808939214,-0.0210798648528031,0.0146119744790265,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.7716961333731245,0.0
2359,4.769163070789062,4.4429357514329855,0.1589577508121962,0.311109895092132,0.036711363477481,-0.0211104266398331,0.0146105442828677,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.769163070789062,0.0
2360,4.766638296224308,4.440693083763216,0.1589475730580395,0.3109742271878271,0.0366048577331274,-0.0211392466474047,0.0146096087982686,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.766638296224308,0.0
2361,4.764118105426942,4.4384496547347805,0.1589373848890184,0.3108416648123898,0.036499922831906,-0.0211673865287766,0.0146086723563909,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.764118105426942,0.0
2362,4.761618283802398,4.436225292240127,0.1589272020264815,0.3107090524407078,0.0363963128450411,-0.0211955044834487,0.0146077364022567,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.761618283802398,0.0
2363,4.759111830469255,4.434000377059128,0.1589116279234282,0.3105765374445183,0.0362941786901744,-0.0212253878934233,0.0146063049141968,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.759111830469255,0.0
2364,4.756617001730303,4.431774359046259,0.1589014261567935,0.3104470293421297,0.0361934187692286,-0.0212527911378388,0.0146053672224994,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.756617001730303,0.0
2365,4.7541291750714345,4.429557809301994,0.1588912399110282,0.3103143810531997,0.0360940147871562,-0.0212808932705738,0.014604430957397,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.7541291750714345,0.0
2366,4.751659475504337,4.427350397728076,0.1588810166509238,0.3101879226226124,0.0359960505613618,-0.0213075956800041,0.0146034912901351,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.751659475504337,0.0
2367,4.749179073371893,4.4251422883993765,0.1588654393775695,0.3100584519453932,0.0358993240467132,-0.0213366822390694,0.014602059510678,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.749179073371893,0.0
2368,4.746720472988815,4.422943424906443,0.158855223881935,0.3099319615862078,0.0358038904966702,-0.0213633407707582,0.0146011205570845,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.746720472988815,0.0
2369,4.744266144373757,4.420743827843251,0.15884499256672,0.3098085640358951,0.0357097062563172,-0.0213893188090977,0.01460018014944,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.744266144373757,0.0
2370,4.7418116696000805,4.418553377784628,0.1588299351253192,0.3096821398331897,0.0356167824562716,-0.0214175540807101,0.0145987961501493,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.7418116696000805,0.0
2371,4.739375345451889,4.416372295072329,0.1588175548649998,0.3095587349386528,0.0355250529014171,-0.0214441428797337,0.0145976582229913,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.739375345451889,0.0
2372,4.736943233548826,4.414190287493615,0.1588051586186631,0.3094384480689748,0.035434712384221,-0.021470084174365,0.0145965188264842,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.736943233548826,0.0
2373,4.734508000798108,4.412007900790568,0.1587927723823591,0.3093150322304688,0.035345374108972,-0.0214966513955376,0.0145953803500457,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.734508000798108,0.0
2374,4.73208674480916,4.4098345416436455,0.1587803783386853,0.3091947230752107,0.0352571935010914,-0.0215225252367003,0.0145942411559957,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.73208674480916,0.0
2375,4.729675172108654,4.4076704670823,0.1587674476469863,0.3090743801333283,0.0351701472789665,-0.0215485150002962,0.0145930526361361,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.729675172108654,0.0
2376,4.727267773735356,4.405505680072598,0.1587544954782667,0.3089571561514547,0.035084225147163,-0.0215738375875824,0.0145918621422239,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.727267773735356,0.0
2377,4.7248609782952204,4.403340276526936,0.1587415484990205,0.3088399311627709,0.0349994240891744,-0.0215990664392132,0.0145906721253003,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.7248609782952204,0.0
2378,4.722464642700658,4.401184222151376,0.1587286068086033,0.3087226618423657,0.0349157613891992,-0.0216242844166178,0.0145894825944975,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.722464642700658,0.0
2379,4.7200820507958055,4.399037176252259,0.1587156437089179,0.3086084775909491,0.03483303278423,-0.0216487629676534,0.0145882910958695,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.7200820507958055,0.0
2380,4.717699202729416,4.396889625772683,0.1587021382899525,0.3084943114189855,0.0347513366453251,-0.0216734514789236,0.0145870497501607,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.717699202729416,0.0
2381,4.715326802414906,4.394751342631426,0.1586886434513598,0.3083801411145818,0.0346707315991478,-0.0216980580897833,0.014585809376943,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.715326802414906,0.0
2382,4.7129545496039,4.392612358691832,0.1586751403615512,0.3082659071455523,0.034591047472435,-0.0217226646440199,0.0145845682453178,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.7129545496039,0.0
2383,4.7105868126007095,4.390472879763559,0.1586616348098025,0.3081548252890805,0.0345124354119531,-0.0217464818923214,0.0145833268874043,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.7105868126007095,0.0
2384,4.708229058505009,4.3883424799137805,0.1586481071545611,0.3080437010418163,0.0344347676903484,-0.0217702731245857,0.0145820834978562,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.708229058505009,0.0
2385,4.705881091490503,4.3862216741430045,0.158634059046541,0.307932567188673,0.0343579788088685,-0.0217941722988948,0.0145807922710788,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.705881091490503,0.0
2386,4.703536833465811,4.384099877797383,0.1586199976087029,0.3078245637889917,0.0342821244096008,-0.0218174222891958,0.014579499819096,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.703536833465811,0.0
2387,4.701203106568651,4.381987585646272,0.1586059304408602,0.307716525212096,0.0342072310944786,-0.0218405649967297,0.014578206840442,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.701203106568651,0.0
2388,4.698869412037119,4.379874505977464,0.1585918630182604,0.3076084714168883,0.0341331766562673,-0.0218637112013641,0.014576913838372,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.698869412037119,0.0
2389,4.696540072157741,4.377760846489487,0.1585777905809294,0.307503524221039,0.0340601645461033,-0.0218860663864245,0.0145756203753748,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.696540072157741,0.0
2390,4.69422008719323,4.375656654149822,0.1585631702471777,0.30739856900823,0.033987870306665,-0.0219086454025724,0.0145742765526759,0.0,-0.1060221109647879,0.0915307861082929,-0.012793275854639,-0.146767206957634,0.0,0.0,4.69422008719323,0.0
