Year,SSP1-1.9 Total (W/m²),SSP1-1.9 CO2 (W/m²),SSP1-1.9 CH4 (W/m²),SSP1-1.9 N2O (W/m²),SSP1-1.9 Minor GHG (W/m²),SSP1-1.9 O3 (W/m²),SSP1-1.9 Stratospheric H2O (W/m²),SSP1-1.9 Contrails (W/m²),SSP1-1.9 Aerosol Radiation (W/m²),SSP1-1.9 Aerosol Cloud (W/m²),SSP1-1.9 Snow (W/m²),SSP1-1.9 Land Use (W/m²),SSP1-1.9 Volcanic (W/m²),SSP1-1.9 Solar (W/m²),SSP1-1.9 Total Antropgenic (W/m²),SSP1-1.9 Total Natural (W/m²)
2317,1.474820111563215,1.129767957629643,0.087060898757518,0.3072774041842383,0.036296978530602,0.0312296077805584,0.0080021710807032,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.474820111563215,0.0
2318,1.47412713110372,1.129311439848886,0.0870564617670397,0.3071820301599015,0.0361563789878517,0.0312339634837641,0.0080017632563251,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.47412713110372,0.0
2319,1.4734192880377708,1.1288387483522704,0.0870520129156868,0.3070866689442364,0.0360173900491869,0.0312380198346798,0.008001354341759,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4734192880377708,0.0
2320,1.472727982112155,1.1283822444636011,0.0870469897431061,0.3069912896501154,0.0358799407962246,0.0312415312204917,0.0080008926386646,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.472727982112155,0.0
2321,1.4720408638380715,1.127925735928014,0.0870413732657605,0.3068991300032096,0.0357439355041621,0.0312452191347967,0.0080003764021769,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4720408638380715,0.0
2322,1.4713511200133906,1.127469288616976,0.0870357727399791,0.3068037534688022,0.0356093581217894,0.0312479918340207,0.0079998616318715,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4713511200133906,0.0
2323,1.4706661875385485,1.1270125876335182,0.087030156129844,0.3067115942622502,0.0354762617995213,0.0312511487302839,0.0079993453831785,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4706661875385485,0.0
2324,1.4699817932127828,1.126556018784176,0.0870239563320161,0.3066194176576811,0.0353446703193062,0.0312538609886526,0.0079987755309992,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4699817932127828,0.0
2325,1.4692986045823702,1.1260993743701853,0.0870177623325937,0.3065272615698093,0.0352145213623513,0.0312563851357004,0.0079982062117783,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4692986045823702,0.0
2326,1.4686195424082855,1.125642725426124,0.0870109839170529,0.3064383013538731,0.0350857101046024,0.0312591448305204,0.0079975831761609,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4686195424082855,0.0
2327,1.4679407129171436,1.1251858763945175,0.0870036133029831,0.3063493654208418,0.034958300365407,0.0312615581246127,0.0079969057088294,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4679407129171436,0.0
2328,1.467263099277801,1.1247291594707527,0.0869962485368436,0.3062604173018447,0.0348322600118592,0.0312636915775407,0.0079962287790083,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.467263099277801,0.0
2329,1.4665695192370871,1.12425609070196,0.086988294543504,0.3061715018851724,0.0347075184580574,0.0312655223578599,0.0079954976905819,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4665695192370871,0.0
2330,1.4658932325589435,1.123799179975497,0.0869803463310435,0.3060825741282951,0.0345841499576114,0.0312671214330424,0.0079947671335028,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4658932325589435,0.0
2331,1.465221066810496,1.1233423063447423,0.0869718048085709,0.3059968187009777,0.0344619802991756,0.0312690810145292,0.0079939820425482,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.465221066810496,0.0
2332,1.4645492165516214,1.1228853985688998,0.0869626887244525,0.3059111116395145,0.0343411658099049,0.0312706140679308,0.0079931441409673,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4645492165516214,0.0
2333,1.4638621336314106,1.1224121756746916,0.0869535607212357,0.3058254018615047,0.0342215781626648,0.0312720184675151,0.0079923051438468,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4638621336314106,0.0
2334,1.463191691475881,1.1219552402611164,0.0869438611420057,0.3057396908730436,0.0341033129790311,0.0312730790102088,0.0079914136105234,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.463191691475881,0.0
2335,1.4625251537707338,1.1214981756768896,0.0869335651310276,0.3056571939936629,0.0339862440745561,0.0312744140382547,0.0079904672563912,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4625251537707338,0.0
2336,1.4618550212153862,1.121041130739886,0.0869227016959878,0.3055714904243777,0.0338704160776388,0.0312747199298632,0.0079894687476812,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4618550212153862,0.0
2337,1.4611734832821557,1.1205677536506602,0.0869118280362949,0.3054890066109449,0.0337557716730009,0.0312755604121273,0.0079884692991758,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4611734832821557,0.0
2338,1.46050829536369,1.1201105027125944,0.0869003649564387,0.3054065224120628,0.0336423148645192,0.0312760811437941,0.007987415674329,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.46050829536369,0.0
2339,1.459830974455686,1.119637041779307,0.0868883201680796,0.3053272773209737,0.0335299588457617,0.0312769741596574,0.007986308581955,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.459830974455686,0.0
2340,1.4591660607500292,1.1191798462580729,0.0868756989843847,0.3052448005717636,0.0334187119798987,0.0312767608455457,0.0079851485104119,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4591660607500292,0.0
2341,1.4584890596069435,1.1187063136428188,0.086862484194119,0.3051655635466053,0.0333086918461681,0.0312769788995452,0.0079839338777351,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4584890596069435,0.0
2342,1.4578284134323805,1.1182489951654433,0.0868486946775358,0.3050863259434285,0.0331997699855077,0.0312768676412171,0.0079826664192963,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4578284134323805,0.0
2343,1.4571516415359531,1.1177753908148331,0.0868343156710174,0.305007105108051,0.0330920002473932,0.031276391316604,0.007981344778103,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4571516415359531,0.0
2344,1.456474850174143,1.117301625289669,0.0868193560075581,0.3049278843532569,0.032985275720949,0.0312756454367214,0.0079799697660365,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.456474850174143,0.0
2345,1.455819334642288,1.1168442733178428,0.0868043947857437,0.3048518752004733,0.0328796560833803,0.0312754470441616,0.0079785946107343,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.455819334642288,0.0
2346,1.4551427170754287,1.1163705192136963,0.0867882677986477,0.304772654306157,0.0327751054821372,0.0312739643703017,0.0079771123045372,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4551427170754287,0.0
2347,1.454470111544754,1.1158966748496462,0.0867715528676542,0.3046966816426824,0.0326715670864547,0.0312729655406757,0.0079755759576889,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.454470111544754,0.0
2348,1.453797499681532,1.115422710795014,0.0867542512025861,0.3046207174588914,0.0325690818895467,0.031271659054152,0.00797398568139,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.453797499681532,0.0
2349,1.4531250938144926,1.1149489596355415,0.0867363745753645,0.3045447773369044,0.0324675072245531,0.0312700388845245,0.0079723425576523,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4531250938144926,0.0
2350,1.4524566298426889,1.1144749936217968,0.0867179070267656,0.3044720454087682,0.0323671106435169,0.0312688344223003,0.0079706451195896,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4524566298426889,0.0
2351,1.4517850504139131,1.1140010447367834,0.0866994461508077,0.3043960865197895,0.0322676438400225,0.0312667872717185,0.0079689482948402,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4517850504139131,0.0
2352,1.4511189989970976,1.1135270888565263,0.0866815581977623,0.304323329830762,0.0321691297142575,0.0312654946677442,0.0079673041300935,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4511189989970976,0.0
2353,1.4504543647759545,1.1130529300203815,0.0866642502966589,0.3042505678455761,0.0320716004392836,0.0312642092934911,0.0079657132806116,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4504543647759545,0.0
2354,1.449774381737134,1.112562552276433,0.0866469420479708,0.3041778033975848,0.0319750409670872,0.0312628270489243,0.0079641223991817,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.449774381737134,0.0
2355,1.449116997883822,1.1120884318333666,0.0866307991305229,0.3041082300953575,0.0318794175546085,0.0312623870412631,0.007962638628752,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.449116997883822,0.0
2356,1.4484587326879683,1.1116142037371255,0.086616401651285,0.3040353802597566,0.0317847174135159,0.0312616207366886,0.0079613152896452,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4484587326879683,0.0
2357,1.447808435759527,1.1111400101686495,0.0866043307423803,0.3039657244205481,0.0316910023599095,0.031262068671677,0.0079602057964108,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.447808435759527,0.0
2358,1.4471603313668475,1.1106658217075442,0.086593423722722,0.3038960276267312,0.0315980402075602,0.0312627212207021,0.0079592032816363,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4471603313668475,0.0
2359,1.446515392058088,1.1101915966799885,0.0865842611614184,0.3038262952273931,0.0315060917302017,0.031263692551013,0.0079583611081217,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.446515392058088,0.0
2360,1.4458733912564727,1.1097171685719838,0.086576843104374,0.3037565356627728,0.0314150129470207,0.0312650580902832,0.0079576792800864,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4458733912564727,0.0
2361,1.4452378058625084,1.1092429000341657,0.0865705879181771,0.3036899519387923,0.0313248929970698,0.0312672750374466,0.0079571043369052,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4452378058625084,0.0
2362,1.4446158855098337,1.108784840928831,0.0865649173764872,0.3036201131801888,0.0312355387414706,0.0312687985517913,0.0079565831311128,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4446158855098337,0.0
2363,1.4439847524506426,1.1083104588297894,0.086560990277633,0.3035534890032367,0.0311470700706043,0.0312714284961884,0.0079562221732393,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4439847524506426,0.0
2364,1.4433711487899497,1.1078522350026407,0.0865576407849424,0.3034868189267015,0.0310594791501909,0.0312739670196945,0.0079559143058278,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4433711487899497,0.0
2365,1.4427591756196485,1.107394185204053,0.0865548807387592,0.3034201352082826,0.0309727100310205,0.0312765102204019,0.0079556606171792,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4427591756196485,0.0
2366,1.4421493023820613,1.1069360179777932,0.086553278864813,0.3033534356501489,0.0308867661352671,0.0312791967725737,0.0079555133815137,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4421493023820613,0.0
2367,1.4415245413961704,1.1064614516097646,0.0865522664576113,0.3032867476439666,0.0308016077397172,0.0312819540186877,0.0079554203264712,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4415245413961704,0.0
2368,1.44092137297111,1.1060031612732997,0.0865518245751282,0.303223239534136,0.0307171676170379,0.0312855066605543,0.0079553797110023,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.44092137297111,0.0
2369,1.4403196524689146,1.1055448368498917,0.0865519692423309,0.3031597020376553,0.0306336514977197,0.0312890062333297,0.007955393008036,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4403196524689146,0.0
2370,1.4397356894226827,1.10510297187398,0.086552688577343,0.3030961266850275,0.0305509059146128,0.0312924436463135,0.007955459125454,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4397356894226827,0.0
2371,1.439136004216985,1.104644621986696,0.0865534197485638,0.3030325823518141,0.0304689520697043,0.0312958081294621,0.0079555263307928,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.439136004216985,0.0
2372,1.4385375317380258,1.1041861546278655,0.0865547226277159,0.3029690253894488,0.0303877267469769,0.0312991626616069,0.0079556460844597,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4385375317380258,0.0
2373,1.4379406674655262,1.1037278197619853,0.0865566120443547,0.3029054469762244,0.0303073044029153,0.0313025709305865,0.007955819749508,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4379406674655262,0.0
2374,1.4373644930918714,1.1032856873122263,0.0865584973471697,0.3028450521095172,0.0302275875065706,0.0313065821800004,0.0079559930364357,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4373644930918714,0.0
2375,1.4367694292817532,1.1028272019155034,0.0865609673100361,0.3027814836222057,0.0301486260369323,0.0313098367349428,0.0079562200621809,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4367694292817532,0.0
2376,1.4361952856213662,1.102385129757805,0.0865634332296615,0.3027210658778189,0.0300703748564809,0.0313137415833552,0.0079564467162931,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4361952856213662,0.0
2377,1.4356058967078416,1.1019264820432442,0.0865664767423192,0.302660676877396,0.0299928057719484,0.0313176352133214,0.0079567264596603,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4356058967078416,0.0
2378,1.435032889315626,1.1014843034402944,0.0865689396907399,0.3026002640103958,0.0299160548679819,0.0313212808655872,0.0079569528406753,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.435032889315626,0.0
2379,1.4344648783069798,1.1010419560353608,0.0865719820148005,0.3025430735680767,0.0298399309293082,0.0313256096846887,0.007957232474793,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4344648783069798,0.0
2380,1.433894508795747,1.1005997137802277,0.0865756031409525,0.3024826517588523,0.0297645749989448,0.031329306207522,0.0079575653092961,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.433894508795747,0.0
2381,1.4333238014247476,1.100157439754136,0.0865786585146834,0.302422230809388,0.0296898824940607,0.0313326501096582,0.0079578461428696,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4333238014247476,0.0
2382,1.432758282498245,1.0997150387050043,0.0865822844429447,0.3023649999717712,0.0296158692096695,0.0313368171501463,0.0079581794187568,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.432758282498245,0.0
2383,1.4321933959813635,1.0992727308806527,0.0865859014666676,0.3023077757516406,0.0295425596757852,0.0313408227304791,0.0079585118761866,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4321933959813635,0.0
2384,1.4316290000700524,1.0988303078388644,0.0865895243965796,0.302250558184277,0.0294699255163782,0.03134474565752,0.0079588448764816,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4316290000700524,0.0
2385,1.4310650338594977,1.0983878529784337,0.0865931473264162,0.3021933390856665,0.0293978545907974,0.0313485684014624,0.0079591778767696,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4310650338594977,0.0
2386,1.4305023091668287,1.0979453663546084,0.0865973479052241,0.3021360911754229,0.0293264522537183,0.0313523939064489,0.0079595639714544,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4305023091668287,0.0
2387,1.429943265244042,1.0975027526472594,0.0866009608194448,0.3020820640552467,0.0292557554033044,0.031356742667674,0.0079598960511607,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.429943265244042,0.0
2388,1.4293981568376155,1.09707671733755,0.0866051672631356,0.302024812604148,0.0291856844336772,0.0313603989142391,0.007960282684914,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4293981568376155,0.0
2389,1.4288400610813037,1.0966341245526463,0.086608780174393,0.3019707825354436,0.0291162044399475,0.0313644610145735,0.007960614764348,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4288400610813037,0.0
2390,1.4282832521584226,1.096191458161802,0.08661297954135,0.3019167563978409,0.0290474001062142,0.0313685636036177,0.0079610007476459,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4282832521584226,0.0
2391,1.427742589783569,1.0957652368205264,0.0866165924311521,0.3018627069230704,0.0289791995148204,0.0313724276689401,0.0079613328251078,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.427742589783569,0.0
2392,1.427203129866588,1.0953389024855933,0.086620785867241,0.3018086533945202,0.0289116132488286,0.0313763630071813,0.0079617182632721,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.427203129866588,0.0
2393,1.4266479369460852,1.0948963098076243,0.0866249882032915,0.3017546146662208,0.0288446591262571,0.0313801670232662,0.0079621045194732,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4266479369460852,0.0
2394,1.4261133329750644,1.094469986937102,0.0866291775375196,0.3017037536078551,0.0287782419618164,0.031384589750203,0.0079624895806165,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4261133329750644,0.0
2395,1.4255743219575274,1.094043562896538,0.0866327933986753,0.3016496906315519,0.0287123593064568,0.0313880001931642,0.0079628219311893,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4255743219575274,0.0
2396,1.425024176664814,1.0936006981868005,0.0866369855965433,0.3015988927435803,0.0286470887155241,0.0313922105668713,0.0079632072555429,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.425024176664814,0.0
2397,1.4244870132055047,1.0931742556821826,0.0866411790843181,0.3015447997770553,0.0285824561393573,0.0313956362241817,0.0079635926984579,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4244870132055047,0.0
2398,1.4239543792867946,1.092747896831675,0.086645374252182,0.3014939661509815,0.0285183913653123,0.0313996787908944,0.0079639782957977,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4239543792867946,0.0
2399,1.4234211811038993,1.092321341581216,0.086648980030198,0.3014431181763965,0.0284548701109026,0.0314034678856516,0.0079643097195824,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4234211811038993,0.0
2400,1.4228891829260886,1.0918947567602968,0.0866531663575271,0.3013922580124686,0.0283919101730036,0.0314073035184929,0.0079646945043476,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4228891829260886,0.0
2401,1.4223616230458398,1.0914682139692091,0.0866573514545891,0.3013446331496201,0.0283294956021741,0.0314117560942618,0.0079650791760332,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4223616230458398,0.0
2402,1.4218305666507631,1.0910416535547274,0.0866615378070243,0.3012937541471237,0.0282676331430182,0.0314154304358115,0.0079654639631061,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4218305666507631,0.0
2403,1.4213030682066825,1.0906150516360216,0.0866651453085728,0.3012461379645992,0.0282063106316754,0.0314195335205531,0.0079657955453086,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4213030682066825,0.0
2404,1.4207892286080428,1.0902048402932292,0.08666933165188,0.3011952318720664,0.0281455413059505,0.0314230095534222,0.0079661803315424,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4207892286080428,0.0
2405,1.4202631599941764,1.0897780969150028,0.0866735167629305,0.3011475863367436,0.0280852299460415,0.031427071428992,0.0079665650045138,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4202631599941764,0.0
2406,1.4197368703846345,1.0893514491885592,0.0866771153856752,0.3010999587756833,0.0280254608552499,0.0314308968088906,0.0079668957706243,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4197368703846345,0.0
2407,1.4192280840786786,1.0889410582143235,0.0866813034480823,0.3010522863113226,0.02796623370813,0.0314348280819997,0.0079672807148686,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4192280840786786,0.0
2408,1.4187033759275105,1.0885143107543676,0.0866854826365105,0.301004629350146,0.0279075050102902,0.0314386897327803,0.0079676648434643,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4187033759275105,0.0
2409,1.4181945939564409,1.0881038639173632,0.0866890842097952,0.3009569739729143,0.0278493102362859,0.0314422721393574,0.0079679958807726,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4181945939564409,0.0
2410,1.417670693373835,1.0876771419369284,0.086693263387702,0.3009093147275604,0.0277915778480955,0.0314459218651957,0.0079683800084013,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.417670693373835,0.0
2411,1.4171665477807416,1.0872666275677454,0.0866968608524408,0.300864853704259,0.0277343401574154,0.031450061230855,0.0079687106680741,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4171665477807416,0.0
2412,1.4166473424430537,1.08683971037937,0.0867010328651674,0.3008204300620613,0.0276776900036868,0.0314542913956989,0.0079690941371177,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4166473424430537,0.0
2413,1.4161400915086366,1.0864292354801075,0.0867046374395029,0.3007727458001001,0.0276214180735712,0.0314575356651362,0.0079694254502666,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4161400915086366,0.0
2414,1.41563791300482,1.0860187213710857,0.0867088094583688,0.3007282872674093,0.0275655356348503,0.0314616567532796,0.0079698089198745,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.41563791300482,0.0
2415,1.415118932089741,1.0855917594668656,0.0867124009640153,0.3006838552456602,0.0275102325917899,0.0314654511896389,0.0079701390318195,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.415118932089741,0.0
2416,1.4146167354012973,1.0851811059593202,0.0867159954279021,0.3006393976545279,0.0274554538635042,0.031469219480421,0.0079704694156701,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4146167354012973,0.0
2417,1.4141156882498689,1.084770508687122,0.0867201763689107,0.3005949115895399,0.0274010766755187,0.0314730676234724,0.0079708537053536,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4141156882498689,0.0
2418,1.413614272562929,1.084359925723037,0.0867237708058644,0.3005504600940377,0.0273471526141914,0.0314766856391182,0.0079711840867286,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.413614272562929,0.0
2419,1.4131170439668597,1.0839492200663123,0.086727352212489,0.3005092213121748,0.0272937353622249,0.0314809081432813,0.0079715132704256,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4131170439668597,0.0
2420,1.4126162587775966,1.0835385405471627,0.086730949621669,0.3004647598168859,0.027240724422173,0.0314843468447622,0.0079718439249918,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4126162587775966,0.0
2421,1.412119615270993,1.0831277801477173,0.0867345310559652,0.3004235029734464,0.0271881447763699,0.0314883896063099,0.0079721731112322,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.412119615270993,0.0
2422,1.4116203687772455,1.0827170040134784,0.0867387030463446,0.3003790288924649,0.0271360600535563,0.0314919225932278,0.0079725565782219,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.4116203687772455,0.0
2423,1.411140794424082,1.082322659727171,0.0867422933197564,0.3003377617979707,0.0270842543671387,0.0314958450351873,0.0079728865769065,0.0,-0.0875847606895532,0.1420348215317302,-0.0141510187487244,-0.165113948493501,0.0,0.0,1.411140794424082,0.0
